tag,step,wall_time,value
train/std,6750208,1786513547.319442,0.7032979131
train/std,6782976,1786513552.454546,0.7027549744
train/std,6815744,1786513557.549680,0.7029374242
train/std,6848512,1786513562.667360,0.7031031251
train/std,6881280,1786513567.761822,0.7020440102
train/std,6914048,1786513572.914545,0.7008708119
train/std,6946816,1786513578.000612,0.7004249096
train/std,6979584,1786513583.130309,0.7003800273
train/std,7012352,1786513588.240114,0.7001588941
train/std,7045120,1786513593.387515,0.6996650696
train/std,7077888,1786513598.494895,0.6991230845
train/std,7110656,1786513603.631934,0.6989269257
train/std,7143424,1786513608.732727,0.698836863
train/std,7176192,1786513613.875887,0.6981909275
train/std,7208960,1786513618.989466,0.6980423927
train/std,7241728,1786513624.127891,0.6979206204
train/std,7274496,1786513629.214373,0.6981782913
train/std,7307264,1786513634.335305,0.6984656453
train/std,7340032,1786513639.437303,0.6984971166
train/std,7372800,1786513644.582586,0.6975663304
train/std,7405568,1786513649.676428,0.6966971755
train/std,7438336,1786513654.790602,0.6969876289
train/std,7471104,1786513659.886011,0.6960976124
train/std,7503872,1786513665.015627,0.6960584521
train/std,7536640,1786513670.126089,0.6960366368
train/std,7569408,1786513675.249096,0.6958702207
train/std,7602176,1786513680.338930,0.6951541305
train/std,7634944,1786513685.474213,0.6952005029
train/std,7667712,1786513690.589458,0.6954943538
train/std,7700480,1786513695.747021,0.6951609254
train/std,7733248,1786513700.849802,0.6953288913
train/std,7766016,1786513705.973989,0.6940816045
train/std,7798784,1786513711.058905,0.693174541
train/std,7831552,1786513716.236828,0.6927728653
train/std,7864320,1786513721.335963,0.6927677989
train/std,7897088,1786513726.447121,0.6931042075
train/std,7929856,1786513731.566585,0.6917861104
train/std,7962624,1786513736.703724,0.6908009648
train/std,7995392,1786513741.824297,0.6898838878
train/std,8028160,1786513746.926149,0.6893953681
train/value_loss,65536,1786512501.247585,0.01948920637
train/value_loss,98304,1786512506.371288,0.02013263106
train/value_loss,131072,1786512511.537100,0.01758430339
train/value_loss,163840,1786512516.694366,0.02149040438
train/value_loss,196608,1786512521.850693,0.02603567392
train/value_loss,229376,1786512526.922775,0.02450315095
train/value_loss,262144,1786512531.995563,0.02448180504
train/value_loss,294912,1786512537.145192,0.02326503024
train/value_loss,327680,1786512542.316018,0.02527733147
train/value_loss,360448,1786512547.430761,0.0247922428
train/value_loss,393216,1786512552.631956,0.01809322648
train/value_loss,425984,1786512557.795214,0.02073828876
train/value_loss,458752,1786512562.991872,0.02332764864
train/value_loss,491520,1786512568.166671,0.02227583528
train/value_loss,524288,1786512573.366801,0.02559420839
train/value_loss,557056,1786512578.517518,0.02988243848
train/value_loss,589824,1786512583.690261,0.02374075726
train/value_loss,622592,1786512588.863366,0.02383473143
train/value_loss,655360,1786512594.067945,0.02334738709
train/value_loss,688128,1786512599.226223,0.02641533874
train/value_loss,720896,1786512604.415795,0.01767375134
train/value_loss,753664,1786512609.573239,0.0219776649
train/value_loss,786432,1786512614.761192,0.01927404292
train/value_loss,819200,1786512619.933518,0.01878111251
train/value_loss,851968,1786512625.116959,0.02496710233
train/value_loss,884736,1786512630.295470,0.01880674623
train/value_loss,917504,1786512635.474706,0.02327663638
train/value_loss,950272,1786512640.604690,0.0266070012
train/value_loss,983040,1786512645.778381,0.02067431435
train/value_loss,1015808,1786512650.937183,0.01870763674
train/value_loss,1048576,1786512656.096919,0.01971265301
train/value_loss,1081344,1786512661.237584,0.02145083435
train/value_loss,1114112,1786512666.418224,0.01777378283
train/value_loss,1146880,1786512671.579977,0.02341757528
train/value_loss,1179648,1786512676.720170,0.02812690288
train/value_loss,1212416,1786512681.868673,0.0246473141
train/value_loss,1245184,1786512687.014178,0.01767623611
train/value_loss,1277952,1786512692.193109,0.01829740778
train/value_loss,1310720,1786512697.317364,0.01875322498
train/value_loss,1343488,1786512702.471006,0.02179313079
train/value_loss,1376256,1786512707.605434,0.02728710137
train/value_loss,1409024,1786512712.791593,0.02319684997
train/value_loss,1441792,1786512717.927535,0.02184633724
train/value_loss,1474560,1786512723.106638,0.01547307614
train/value_loss,1507328,1786512728.246090,0.02391850948
train/value_loss,1540096,1786512733.416085,0.02441388182
train/value_loss,1572864,1786512738.577009,0.01771940663
train/value_loss,1605632,1786512743.765430,0.02373839915
train/value_loss,1638400,1786512748.894560,0.02451512031
train/value_loss,1671168,1786512754.099849,0.02033212595
train/value_loss,1703936,1786512759.234614,0.02124687098
train/value_loss,1736704,1786512764.404420,0.02167792805
train/value_loss,1769472,1786512769.528949,0.02176300995
train/value_loss,1802240,1786512774.688011,0.02364605293
train/value_loss,1835008,1786512779.807234,0.02168479562
train/value_loss,1867776,1786512784.965091,0.02465680055
train/value_loss,1900544,1786512790.083568,0.02329690568
train/value_loss,1933312,1786512795.246673,0.0242063161
train/value_loss,1966080,1786512800.363378,0.02216802165
train/value_loss,1998848,1786512805.561175,0.01899204217
train/value_loss,2031616,1786512810.691833,0.02358076535
train/value_loss,2064384,1786512815.854134,0.02308313176
train/value_loss,2097152,1786512820.956018,0.01854327135
train/value_loss,2129920,1786512826.089983,0.02148701623
train/value_loss,2162688,1786512831.236703,0.024516996
train/value_loss,2195456,1786512836.386755,0.0270176623
train/value_loss,2228224,1786512841.491593,0.01882514358
train/value_loss,2260992,1786512846.605536,0.02088488452
train/value_loss,2293760,1786512851.717008,0.02228537016
train/value_loss,2326528,1786512856.847972,0.01886694692
train/value_loss,2359296,1786512861.965059,0.02241459116
train/value_loss,2392064,1786512867.076273,0.02331182174
train/value_loss,2424832,1786512872.213933,0.02399409004
train/value_loss,2457600,1786512877.303083,0.02365482785
train/value_loss,2490368,1786512882.450197,0.02182393707
train/value_loss,2523136,1786512887.533869,0.02453519776
train/value_loss,2555904,1786512892.660004,0.02291906625
train/value_loss,2588672,1786512897.748068,0.03289711475
train/value_loss,2621440,1786512902.887344,0.02226408198
train/value_loss,2654208,1786512908.005151,0.02365903743
train/value_loss,2686976,1786512913.150080,0.02125688083
train/value_loss,2719744,1786512918.251290,0.02330726571
train/value_loss,2752512,1786512923.359077,0.01836730167
train/value_loss,2785280,1786512928.478413,0.02046083659
train/value_loss,2818048,1786512933.628966,0.02221545577
train/value_loss,2850816,1786512938.713205,0.02211617678
train/value_loss,2883584,1786512943.831690,0.02337343991
train/value_loss,2916352,1786512948.938435,0.01790227555
train/value_loss,2949120,1786512954.081048,0.02453475818
train/value_loss,2981888,1786512959.165977,0.0220190268
train/value_loss,3014656,1786512964.295185,0.02843760885
train/value_loss,3047424,1786512969.391911,0.02001219988
train/value_loss,3080192,1786512974.543794,0.0240360219
train/value_loss,3112960,1786512979.643656,0.0244257208
train/value_loss,3145728,1786512984.752993,0.02445087396
train/value_loss,3178496,1786512989.850617,0.02794830315
train/value_loss,3211264,1786512994.975755,0.02203470469
train/value_loss,3244032,1786513000.088334,0.01784627885
train/value_loss,3276800,1786513005.216575,0.027410632
train/value_loss,3309568,1786513010.299963,0.02576221339
train/value_loss,3342336,1786513015.424876,0.02191950195
train/value_loss,3375104,1786513020.528399,0.01863067038
train/value_loss,3407872,1786513025.673122,0.02279362828
train/value_loss,3440640,1786513030.758512,0.0266217757
train/value_loss,3473408,1786513035.890442,0.0196443554
train/value_loss,3506176,1786513040.974058,0.02613403089
train/value_loss,3538944,1786513046.119665,0.02470878325
train/value_loss,3571712,1786513051.232471,0.02252739109
train/value_loss,3604480,1786513056.356924,0.02049749903
train/value_loss,3637248,1786513061.463263,0.01890493743
train/value_loss,3670016,1786513066.572406,0.02443878911
train/value_loss,3702784,1786513071.701679,0.0226141382
train/value_loss,3735552,1786513076.797873,0.02411547117
train/value_loss,3768320,1786513081.907076,0.02037201449
train/value_loss,3801088,1786513086.986666,0.02351347543
train/value_loss,3833856,1786513092.127459,0.02324996516
train/value_loss,3866624,1786513097.231066,0.02076849528
train/value_loss,3899392,1786513102.347994,0.02664747462
train/value_loss,3932160,1786513107.416292,0.02498862147
train/value_loss,3964928,1786513112.531279,0.02307010256
train/value_loss,3997696,1786513117.680656,0.02423150651
train/value_loss,4030464,1786513122.812049,0.02282956801
train/value_loss,4063232,1786513127.904379,0.02212534659
train/value_loss,4096000,1786513133.035293,0.01969142258
train/value_loss,4128768,1786513138.128205,0.01780052856
train/value_loss,4161536,1786513143.284787,0.02799433842
train/value_loss,4194304,1786513148.363788,0.0292832274
train/value_loss,4227072,1786513153.504591,0.02152868174
train/value_loss,4259840,1786513158.589201,0.02205237187
train/value_loss,4292608,1786513163.724102,0.02818780206
train/value_loss,4325376,1786513168.816805,0.02590535767
train/value_loss,4358144,1786513173.918233,0.01981345937
train/value_loss,4390912,1786513178.993576,0.01760326512
train/value_loss,4423680,1786513184.110157,0.02105685323
train/value_loss,4456448,1786513189.217204,0.01791009121
train/value_loss,4489216,1786513194.350202,0.02375893481
train/value_loss,4521984,1786513199.428695,0.02088234015
train/value_loss,4554752,1786513204.528130,0.02092389576
train/value_loss,4587520,1786513209.627334,0.02339930832
train/value_loss,4620288,1786513214.810836,0.02770421281
train/value_loss,4653056,1786513219.898239,0.02380345948
train/value_loss,4685824,1786513225.024271,0.0249017477
train/value_loss,4718592,1786513230.103677,0.01755787991
train/value_loss,4751360,1786513235.237790,0.02382159233
train/value_loss,4784128,1786513240.316953,0.02279839665
train/value_loss,4816896,1786513245.461591,0.01881077327
train/value_loss,4849664,1786513250.545451,0.01847508736
train/value_loss,4882432,1786513255.672744,0.02790204808
train/value_loss,4915200,1786513260.770088,0.02747145295
train/value_loss,4947968,1786513265.917791,0.01936726645
train/value_loss,4980736,1786513270.988395,0.01887626573
train/value_loss,5013504,1786513276.108509,0.01680231281
train/value_loss,5046272,1786513281.194451,0.01856388897
train/value_loss,5079040,1786513286.332741,0.02008648589
train/value_loss,5111808,1786513291.426043,0.02319415472
train/value_loss,5144576,1786513296.520884,0.0254673399
train/value_loss,5177344,1786513301.631863,0.02528345957
train/value_loss,5210112,1786513306.748789,0.02333792485
train/value_loss,5242880,1786513311.914652,0.02562547848
train/value_loss,5275648,1786513317.026137,0.02403843589
train/value_loss,5308416,1786513322.143916,0.0159785524
train/value_loss,5341184,1786513327.234893,0.01813295856
train/value_loss,5373952,1786513332.358638,0.01887924038
train/value_loss,5406720,1786513337.465882,0.02125098929
train/value_loss,5439488,1786513342.582270,0.01971677691
train/value_loss,5472256,1786513347.685821,0.02228670567
train/value_loss,5505024,1786513352.826650,0.01569815725
train/value_loss,5537792,1786513357.938719,0.02071729489
train/value_loss,5570560,1786513363.081859,0.02171958238
train/value_loss,5603328,1786513368.177425,0.02099935152
train/value_loss,5636096,1786513373.319450,0.0219949875
train/value_loss,5668864,1786513378.425940,0.02777134441
train/value_loss,5701632,1786513383.562051,0.02150457539
train/value_loss,5734400,1786513388.687372,0.02039421163
train/value_loss,5767168,1786513393.809928,0.02606212161
train/value_loss,5799936,1786513398.975114,0.02233977616
train/value_loss,5832704,1786513404.132257,0.01984974928
train/value_loss,5865472,1786513409.224558,0.01925508492
train/value_loss,5898240,1786513414.353696,0.01670336723
train/value_loss,5931008,1786513419.444195,0.02105330117
train/value_loss,5963776,1786513424.567362,0.01842498221
train/value_loss,5996544,1786513429.683196,0.02806894667
train/value_loss,6029312,1786513434.812712,0.02143166959
train/value_loss,6062080,1786513439.889409,0.0187675748
train/value_loss,6094848,1786513445.006752,0.02726490051
train/value_loss,6127616,1786513450.106660,0.02198467404
train/value_loss,6160384,1786513455.254105,0.01582148299
train/value_loss,6193152,1786513460.355553,0.02091929875
train/value_loss,6225920,1786513465.475638,0.02400521375
train/value_loss,6258688,1786513470.562938,0.01439332776
train/value_loss,6291456,1786513475.701404,0.01928647049
train/value_loss,6324224,1786513480.787543,0.02277053893
train/value_loss,6356992,1786513485.910034,0.02654523589
train/value_loss,6389760,1786513490.991840,0.02490421385
train/value_loss,6422528,1786513496.140095,0.0160914287
train/value_loss,6455296,1786513501.258899,0.02347191423
train/value_loss,6488064,1786513506.379339,0.02432824112
train/value_loss,6520832,1786513511.485463,0.0237098299
train/value_loss,6553600,1786513516.599168,0.01771049015
train/value_loss,6586368,1786513521.710533,0.01999270543
train/value_loss,6619136,1786513526.847200,0.0200357344
train/value_loss,6651904,1786513531.970956,0.02109256946
train/value_loss,6684672,1786513537.067080,0.02059429884
train/value_loss,6717440,1786513542.208039,0.01652211323
train/value_loss,6750208,1786513547.319847,0.01749098673
train/value_loss,6782976,1786513552.454928,0.02370560728
train/value_loss,6815744,1786513557.550076,0.02131119184
train/value_loss,6848512,1786513562.667513,0.02016237192
train/value_loss,6881280,1786513567.762217,0.02090233751
train/value_loss,6914048,1786513572.914704,0.0123091815
train/value_loss,6946816,1786513578.000699,0.02000375465
train/value_loss,6979584,1786513583.130694,0.02517121099
train/value_loss,7012352,1786513588.240516,0.02023511939
train/value_loss,7045120,1786513593.387901,0.02139811218
train/value_loss,7077888,1786513598.495299,0.01780738868
train/value_loss,7110656,1786513603.632308,0.01902801171
train/value_loss,7143424,1786513608.733031,0.02229724079
train/value_loss,7176192,1786513613.875956,0.01916611381
train/value_loss,7208960,1786513618.989848,0.0207236167
train/value_loss,7241728,1786513624.128270,0.02062191069
train/value_loss,7274496,1786513629.214536,0.02859929949
train/value_loss,7307264,1786513634.335684,0.02249342576
train/value_loss,7340032,1786513639.437617,0.02085505612
train/value_loss,7372800,1786513644.582972,0.02025289088
train/value_loss,7405568,1786513649.676579,0.02210924961
train/value_loss,7438336,1786513654.790791,0.01813018508
train/value_loss,7471104,1786513659.886081,0.01845627837
train/value_loss,7503872,1786513665.016028,0.01862738654
train/value_loss,7536640,1786513670.126504,0.01986413822
train/value_loss,7569408,1786513675.249496,0.02318670414
train/value_loss,7602176,1786513680.339289,0.0183991082
train/value_loss,7634944,1786513685.474622,0.02463565767
train/value_loss,7667712,1786513690.589893,0.02302227728
train/value_loss,7700480,1786513695.747344,0.02090309002
train/value_loss,7733248,1786513700.850000,0.01811359078
